timestamp,open,high,low,close,volume
2025-02-27 22:16:26.925935,99177.19519682607,99427.90283192537,98943.19929392198,101824.20742389497,1.0397327333290547
2025-02-27 23:16:26.925935,99757.18064757953,101648.28366034913,98684.05360084643,99725.43028053192,1.0229670247175535
2025-02-28 00:16:26.925935,97902.30649794929,101977.59786288721,99078.55584276367,98711.8588782909,0.945871651838567
2025-02-28 01:16:26.925935,98140.49188334584,98667.13659045295,98894.75852721323,99569.13191203299,0.6371015940378966
2025-02-28 02:16:26.925935,99723.0728789559,100928.56683366261,98629.99889856816,99030.47458440748,0.9208730028164684
2025-02-28 03:16:26.925935,99965.22315333133,101623.53742689111,99016.03486819238,99131.60538945152,1.0535226975016658
2025-02-28 04:16:26.925935,99375.51926242356,100268.04829630515,98930.77451844515,101425.60242475457,0.9535255518201191
2025-02-28 05:16:26.925935,99665.28654633113,101181.06486782274,99895.83365458861,98755.57205990374,0.9166134977804956
2025-02-28 06:16:26.925935,99566.23364569814,103641.48786715812,99654.9519474405,101915.67428887509,0.868946958590849
2025-02-28 07:16:26.925935,99165.96782067488,101469.97764307121,97777.94577572508,99657.11766358478,1.023870511577734
2025-02-28 08:16:26.925935,100829.26409217918,101532.69007474658,100203.55881685852,100601.32457702958,1.1052240096361206
2025-02-28 09:16:26.925935,98970.61465925231,102673.55665853825,100568.76822954869,100033.97006524328,1.061377969407153
2025-02-28 10:16:26.925935,100375.30052448103,101610.72221692259,99976.7642577495,102522.36430519832,1.0361425770202881
2025-02-28 11:16:26.925935,100450.67967435748,100409.83483159302,98847.44178202104,101816.77288672022,0.9180872140179404
2025-02-28 12:16:26.925935,99731.57725131825,100962.80018011328,96803.51344363914,101396.25064332731,0.8984915551293141
2025-02-28 13:16:26.925935,101543.31186916532,101320.39566392067,98956.17574125607,100572.25479348129,0.875730538015439
2025-02-28 14:16:26.925935,99551.01555257861,102253.40559228604,98214.66221454297,102468.9426751646,0.914515209920065
2025-02-28 15:16:26.925935,99842.80465151671,101514.18407783352,97981.29592463243,100378.96349256298,0.8659171631523316
2025-02-28 16:16:26.925935,98731.02490374625,101953.85907061835,98109.48131436575,101829.07747295625,1.0916313191776545
2025-02-28 17:16:26.925935,100178.52421382659,99172.64230897967,98885.74892301322,99968.19068775093,1.1011730279843746
2025-02-28 18:16:26.925935,99894.22346049169,101026.2946477821,98228.15066596218,101380.45921084526,1.0791409013946225
2025-02-28 19:16:26.925935,99798.52117758166,102499.65977414059,97357.27624844361,99962.29497882159,0.9979843423089207
2025-02-28 20:16:26.925935,100544.08198167932,101575.93690537034,99664.21519159713,100893.06920517627,1.0559625690684222
2025-02-28 21:16:26.925935,99775.9000766676,100200.07766088696,98131.08589412927,99634.32496506041,1.0996729967161336
2025-02-28 22:16:26.925935,101127.7948698408,100102.21000102986,97194.1362718515,99665.17667686065,1.0961687883688644
2025-02-28 23:16:26.925935,103587.69169940522,101501.48512091176,98910.27323296563,99455.13773635247,1.1985907635155961
2025-03-01 00:16:26.925935,99372.28758185855,101339.92984566907,98484.08672144344,100912.52308307718,0.9028902420096054
2025-03-01 01:16:26.925935,98446.14150163782,101433.41993738663,98426.19973379993,98921.50944125201,0.8691955115929926
2025-03-01 02:16:26.925935,100478.93461477298,102438.36681201558,97597.85368768251,102392.78826817496,0.970376496573961
2025-03-01 03:16:26.925935,101131.57805255316,100195.9935245305,99534.02983182958,100976.18588784785,0.9032045870788381
2025-03-01 04:16:26.925935,99063.00437637002,101663.98630538491,98469.09509347912,101378.94410322343,1.0064538673189165
2025-03-01 05:16:26.925935,99363.98212399858,102156.68290276486,96831.71625990122,100506.34244279082,0.9744568140119481
2025-03-01 06:16:26.925935,99580.66459156566,100343.44306995317,98859.45401703814,104541.29337817722,1.149111698278035
2025-03-01 07:16:26.925935,100160.25655873427,99967.83468653432,99857.20260957255,100619.83727724031,1.0735292968749053
2025-03-01 08:16:26.925935,100639.9309414723,101418.43643017557,98195.74998274457,101579.60660058461,0.8762625057262454
2025-03-01 09:16:26.925935,99732.1290936144,100466.38445589435,98974.87082889912,100093.78230532639,1.0722128122677936
2025-03-01 10:16:26.925935,98429.52277966334,102382.54046823757,99840.73723071949,100121.18178856265,1.1953536734437984
2025-03-01 11:16:26.925935,99522.2706844708,100063.39216156807,98922.95219732479,101804.84332610856,1.169857019378741
2025-03-01 12:16:26.925935,100211.83845289351,100657.55089592194,100006.97627486741,98055.66911145105,0.9659241814350856
2025-03-01 13:16:26.925935,100264.37357210089,100686.0422364732,100000.74361427651,100146.70191304327,1.0000540454487667
2025-03-01 14:16:26.925935,100640.23640674714,101970.21105539236,99278.62280486106,101713.52209583347,1.0246570842800193
2025-03-01 15:16:26.925935,100506.71234659068,100434.37599251202,99124.1912686917,100653.26014564713,1.0194286774553865
2025-03-01 16:16:26.925935,101343.05628527894,98614.18370472397,98969.3299770306,99416.0422969504,1.0730050697068059
2025-03-01 17:16:26.925935,100369.00220364906,100466.89245854868,98953.08478799352,99435.31959837838,0.9264259595486631
2025-03-01 18:16:26.925935,98988.09536706383,101968.74720674388,97502.09948581728,100616.97562935726,1.046886579233324
2025-03-01 19:16:26.925935,101101.05104711442,101203.27028197482,99556.4501864455,99145.78618602689,1.0083759070220135
2025-03-01 20:16:26.925935,100278.68726041833,101900.13265029198,100231.59935506209,100785.41358409086,0.9516665601177051
2025-03-01 21:16:26.925935,100296.61040309466,102042.41079098533,98538.06269542332,100360.39173886031,1.0087047926489674
2025-03-01 22:16:26.925935,99457.75652899206,101934.01194238823,99733.68229046145,100713.02034678006,1.1976545240267074
2025-03-01 23:16:26.925935,100981.88877038423,102895.95642654886,99273.50079543678,101375.01517148361,1.0032908558813596
2025-03-02 00:16:26.925935,100403.89926086014,101045.88867579454,98167.45094534484,100988.93083979517,1.100309754031352
2025-03-02 01:16:26.925935,99739.4295537294,100668.66821378419,100159.10533674643,101011.4173250957,0.9338507997339017
2025-03-02 02:16:26.925935,99992.33071489705,101740.27675314008,98032.11484572086,100304.9646173445,1.0212955446074514
2025-03-02 03:16:26.925935,100081.65105255778,100118.95399294511,97867.2510608101,101555.37837374055,0.8337414011810206
2025-03-02 04:16:26.925935,99549.25258843115,99968.71907023765,98622.76481043932,100156.46751232381,1.0647430827939204
2025-03-02 05:16:26.925935,100024.79904587644,100287.80576891315,99361.17441075279,100880.9676450163,0.9339202827014916
2025-03-02 06:16:26.925935,100121.90180329495,100938.32832562068,97382.10913080201,100602.97901150372,1.0293334211560978
2025-03-02 07:16:26.925935,99787.60048536427,101323.76913335886,98773.16237197594,100149.65892629338,1.183901465084496
2025-03-02 08:16:26.925935,100342.72475596436,99026.05113996848,98652.52972127189,100296.50508601242,0.8691678864189639
2025-03-02 09:16:26.925935,100243.85303550946,102980.23095742796,99277.55490805939,100862.3769314689,0.9940523565447233
2025-03-02 10:16:26.925935,100768.50662016138,100514.11416749009,98734.31211334397,99494.91310295013,1.1095812525221092
2025-03-02 11:16:26.925935,100488.9259734674,100517.06153059212,100669.15445827233,98948.63711449862,0.9101429347563254
2025-03-02 12:16:26.925935,100554.35477213937,100887.41826275286,99868.8890591626,100487.16481747122,0.9733038926752398
2025-03-02 13:16:26.925935,100536.784072784,102195.35502732372,99410.67381226289,100239.15218981799,0.9823357566936533
2025-03-02 14:16:26.925935,99851.59588129232,100324.28805273732,98720.32842027978,100146.53111093809,1.2141674070135968
2025-03-02 15:16:26.925935,98587.50456543463,101620.43177283132,99655.91122792833,99242.68611841419,0.9613044612640641
2025-03-02 16:16:26.925935,97485.76824815058,100932.50187852187,98550.28722202586,101092.57698254981,0.9418483143899041
2025-03-02 17:16:26.925935,98974.70263307804,102091.55203621654,100864.09429821844,100242.75844719961,0.9009781858039394
2025-03-02 18:16:26.925935,98483.77959607402,101466.78116429395,97487.5051202327,100663.0428193804,1.019114456319214
2025-03-02 19:16:26.925935,101126.36445975634,101497.31882120352,97242.04650547092,101517.95422772215,1.023803501409729
2025-03-02 20:16:26.925935,100135.98778424594,99959.5536150942,98726.2894394352,100106.14951782115,0.9555706413688455
2025-03-02 21:16:26.925935,101053.02537204047,102843.14163297601,99161.40155393709,99487.68671607818,1.0878429115388355
2025-03-02 22:16:26.925935,99685.28060801375,102204.79144719045,98293.97581462422,98723.97416204431,1.1275344314376214
2025-03-02 23:16:26.925935,99907.00705464836,100013.14288176133,99138.68828263579,100725.50686300838,1.0977496112070109
2025-03-03 00:16:26.925935,99882.66363679462,101236.45624584473,99868.43921132869,101445.49320104095,1.147475686915017
2025-03-03 01:16:26.925935,100159.76763271226,101391.43355031141,99332.89752162364,99259.12158847004,0.9987861754253218
2025-03-03 02:16:26.925935,100783.64182435471,100486.55114453592,98606.79317566533,101297.14783716675,1.0470352606682036
2025-03-03 03:16:26.925935,98889.89445779676,103592.21435922246,100455.77649689712,99048.42027247173,1.1555423654103196
2025-03-03 04:16:26.925935,100226.0218741443,101619.05182123874,98159.60725880937,100529.82262267347,1.0825240031308354
2025-03-03 05:16:26.925935,101740.70660222563,100720.16512742205,99777.080390856,100516.8264386723,1.0125347410146526
2025-03-03 06:16:26.925935,99599.2666619006,101480.39357171925,97375.77171629734,100369.95457837258,0.9734631423472305
2025-03-03 07:16:26.925935,100034.55114935622,99496.60360849777,100518.44696828324,99792.12041361321,1.0711005497378563
2025-03-03 08:16:26.925935,100132.61129141234,101106.82218183532,98760.53475705876,99945.32703753418,0.9105254837869609
2025-03-03 09:16:26.925935,100050.07663441426,101214.89234169992,98783.76800399534,99644.0167179302,0.9606192668783152
2025-03-03 10:16:26.925935,98832.6978658017,101183.57845023338,98644.04530922056,98462.54693161651,1.0325395363862502
2025-03-03 11:16:26.925935,101190.4664088037,102875.40734803706,96892.43276554276,100513.1357692534,1.023382741957889
2025-03-03 12:16:26.925935,98260.42593074398,99770.53587830506,96689.85872338383,100050.05702829489,0.9281832113327734
2025-03-03 13:16:26.925935,98866.56821348239,100517.47238275353,98428.28609758851,101251.89274608137,0.9337177738644744
2025-03-03 14:16:26.925935,99773.43675328692,102298.09226945927,100409.91356103601,100126.96481396983,1.1218604204793925
2025-03-03 15:16:26.925935,103272.46985741457,100883.45605747566,98031.29215710012,101685.75556110444,0.7343009645781443
2025-03-03 16:16:26.925935,101112.54190517975,101992.46526691662,99204.00996798005,100598.82293965596,1.0861248097136496
2025-03-03 17:16:26.925935,99508.78944647814,102436.6326467857,98350.98786597082,99036.11631138231,1.074631931346132
2025-03-03 18:16:26.925935,100747.4666888359,101105.76346752711,97182.99217426844,103417.45922281436,0.9003779300180494
2025-03-03 19:16:26.925935,99177.13553592088,100704.66006306575,101086.09687700175,101457.55481876661,1.0396225338458582
2025-03-03 20:16:26.925935,98467.87786029442,101408.8217603878,98753.58287058864,98202.80817525648,1.011249386193084
2025-03-03 21:16:26.925935,102223.40669052459,101155.59400670517,100336.69222447199,101547.32707890461,1.2034894564806435
2025-03-03 22:16:26.925935,100470.04009759228,99327.4138373756,101209.64994809288,101377.14763620467,0.8988653447526433
2025-03-03 23:16:26.925935,101116.05076911135,101681.40768485783,97487.18307878678,99095.32316103629,0.8475133709025457
2025-03-04 00:16:26.925935,100362.75586908634,101153.91085011266,99666.33277351926,100614.3687555967,0.996326525822687
2025-03-04 01:16:26.925935,99640.30422655208,103221.11433669527,97962.109549107,100697.5081432971,1.1494213291923634
2025-03-04 02:16:26.925935,99204.66150467952,101560.05512388924,98102.77014529152,98975.8460447597,1.063143842644054
2025-03-04 03:16:26.925935,100606.23305074463,101518.74931100056,98871.59246933975,101387.68805515881,0.9708882308577158
2025-03-04 04:16:26.925935,100367.93474712837,101356.63903265275,99644.78349822917,102483.42639616353,1.0359138486129156
2025-03-04 05:16:26.925935,98910.17856284883,100673.39512891308,99037.4592184822,98843.1791533154,0.997928718145305
2025-03-04 06:16:26.925935,102213.6836167059,99238.85841148438,100071.82143217463,101386.72096069464,0.9849433054799801
2025-03-04 07:16:26.925935,98615.10006794598,101207.91115355476,98296.86531133245,99918.59918179423,0.9359120805873367
2025-03-04 08:16:26.925935,100704.48173834514,100410.90682309782,100208.91772229283,100306.37471888865,1.0561437845172241
2025-03-04 09:16:26.925935,99002.22881754205,100506.52986314753,99254.41140890552,100550.65619770582,0.9706045573322892
2025-03-04 10:16:26.925935,99728.97995136576,102013.3860499264,98242.75836561252,102146.46079232323,0.9180606241639852
2025-03-04 11:16:26.925935,99487.53362327743,101574.5467783075,98965.95423604971,101341.83786635255,1.139879728822826
2025-03-04 12:16:26.925935,99865.97123459254,100709.87200493335,99338.76987038566,101563.32974489208,0.9114277563957764
2025-03-04 13:16:26.925935,101035.32269457146,102082.6636133957,99876.75037508999,100584.47436757569,0.9322086570259214
2025-03-04 14:16:26.925935,99601.42934246229,100954.0549336001,98055.38483680689,102273.25403392635,0.9487776845786091
2025-03-04 15:16:26.925935,101073.911909776,100664.88396241938,99436.74474266934,100460.14125140435,1.087256326114166
2025-03-04 16:16:26.925935,98615.95748174831,101340.11802268606,98613.4041241188,100877.7860370226,0.9811114796917789
2025-03-04 17:16:26.925935,102276.86794895091,100555.37008535537,98179.6491953732,100323.38655600505,1.0186105271786112
2025-03-04 18:16:26.925935,100374.35491752163,101608.16712782937,97738.02918135643,100672.80088498267,1.065708656164313
2025-03-04 19:16:26.925935,99016.30809293964,101605.0112396086,99606.67923937277,101942.9836504299,0.9880140616339957
2025-03-04 20:16:26.925935,100726.88359292911,101854.04180981591,99193.49606716805,101187.22080018632,0.9199827418545854
2025-03-04 21:16:26.925935,100191.45982994593,99880.42855514977,98497.88134701802,100195.07627632134,0.8241171440587829
2025-03-04 22:16:26.925935,99827.10227655339,101654.34763634192,97579.00062614783,100827.18721723414,0.8232865603257994
2025-03-04 23:16:26.925935,99803.68777497232,99518.96986117006,99146.82746401044,100623.53652193578,0.9118611137155272
2025-03-05 00:16:26.925935,98147.78559632128,100618.27018801091,97451.66202737244,101071.54669966864,0.9990217741853802
2025-03-05 01:16:26.925935,101167.94520447706,100651.93145511804,98394.89810426415,102585.05648129193,0.9357478159689482
2025-03-05 02:16:26.925935,100240.25151530166,101108.03831258266,99497.930383418,101193.37876416836,0.9496979491296257
2025-03-05 03:16:26.925935,98864.78324920597,100449.34488428592,99858.70911571778,99801.82663951279,0.9609515145264222
2025-03-05 04:16:26.925935,103081.91663673815,101729.0688328759,100246.55632783388,101200.0210254877,1.0497672267990217
2025-03-05 05:16:26.925935,101691.12416028479,103050.01966755932,100707.83749557349,99987.57987601159,0.8182527488101117
2025-03-05 06:16:26.925935,101732.00154398236,102648.38193623927,98273.08876149515,101003.6410631342,1.0552284963911183
2025-03-05 07:16:26.925935,99972.47289644298,99682.63182988422,99680.12167415844,100945.53256407585,0.901852642319589
2025-03-05 08:16:26.925935,100977.40282545798,99374.17727315873,97927.0157568622,99894.37773034595,1.090083436454946
2025-03-05 09:16:26.925935,102073.42843156484,101481.35272229897,99741.33265209424,101410.53129914678,0.8490479262427075
2025-03-05 10:16:26.925935,101217.32907341265,100893.43234632313,100719.38288972875,99961.29368294864,1.0906370199469841
2025-03-05 11:16:26.925935,99750.76882633913,102034.35004146003,98967.11880827996,97656.94639226496,1.106874022371166
2025-03-05 12:16:26.925935,99300.30249817358,101544.54951890736,99365.82202399711,100552.29734054777,1.0693731533788828
2025-03-05 13:16:26.925935,100599.41122726919,100497.05679500905,98890.50187587913,100230.44060942627,0.9412430640523624
2025-03-05 14:16:26.925935,101003.8897062212,100402.35533070087,98615.55093001007,101235.35002667915,0.9058393147025142
2025-03-05 15:16:26.925935,101756.7856272264,101320.64037849901,98724.29289181044,99727.0185898507,1.0516954649888086
2025-03-05 16:16:26.925935,99893.1566233327,100476.42882049299,97645.59500879805,99961.7627182716,0.8082150335246565
2025-03-05 17:16:26.925935,99680.49448373524,102094.56674902438,97297.82141397799,99651.73907554251,1.1563185977094248
2025-03-05 18:16:26.925935,99256.8912963275,104307.5369423927,97487.71792378498,100887.97296724013,1.150426167513879
2025-03-05 19:16:26.925935,98543.73620206215,102079.1210350093,97864.36491768858,100936.30270700378,0.8841227273655781
2025-03-05 20:16:26.925935,100411.3313296181,101617.92005811901,98427.98039038744,102196.00581654205,1.0105919445489906
2025-03-05 21:16:26.925935,100597.19636376749,102291.80220334219,99037.40545986658,100521.26913500868,1.1018440696825236
2025-03-05 22:16:26.925935,99307.88402559243,100037.08484324497,99839.3116964721,99801.67665178851,0.8925833874196196
2025-03-05 23:16:26.925935,99296.31199651552,100367.3364183783,99957.0031554842,101260.37516869734,0.8893054460506084
2025-03-06 00:16:26.925935,101060.89052277718,100531.16301684812,98243.90542676323,100864.97835092491,1.0557279532511885
2025-03-06 01:16:26.925935,100262.5483207187,101058.63994983438,99272.71249708533,99481.49613492296,0.9987179124016232
2025-03-06 02:16:26.925935,98760.63511324981,99895.75622989566,99060.01304553084,99864.82758139,1.0655643941177069
2025-03-06 03:16:26.925935,102176.61270218853,99408.7907982192,97912.08065660372,99634.02258652914,1.0966583676006847
2025-03-06 04:16:26.925935,100195.23709236192,100181.09566467803,98144.02357936041,100959.2333170071,1.049345823889898
2025-03-06 05:16:26.925935,101523.68399272955,101584.0731901051,97110.39423850722,101746.42524738557,0.9872607704774577
2025-03-06 06:16:26.925935,99788.60808053242,99657.13783814789,99909.18154993211,101781.76128141994,1.0691598465329586
2025-03-06 07:16:26.925935,100970.73424630906,101813.90474477866,100699.22141131252,102538.54532002029,1.0496528397330478
2025-03-06 08:16:26.925935,101317.83224428447,101650.21779302314,98852.82401955733,101503.52958668742,1.1447805000982383
2025-03-06 09:16:26.925935,100051.50282024455,101845.17256860122,97752.15169014211,99103.796158118,0.8124516161644885
2025-03-06 10:16:26.925935,99885.93294532473,100747.15063446332,99990.60028980258,100347.8975229476,1.0026399937334056
2025-03-06 11:16:26.925935,99567.27686858988,101274.73431847364,99446.877825762,101457.16204645588,1.099133265223434
2025-03-06 12:16:26.925935,101057.43777894553,100312.19291691751,98675.35483085549,100228.78882803585,1.0406362178800304
2025-03-06 13:16:26.925935,101004.69343940288,101172.69372073792,99898.01952619074,100484.72193695701,0.9603346476595375
2025-03-06 14:16:26.925935,100755.90287905771,100478.56169045073,98594.07435490118,101908.5997362643,0.9551954552722034
2025-03-06 15:16:26.925935,100051.13496320289,100165.51016228137,97639.11694311461,102271.0885391049,0.9303079285956178
2025-03-06 16:16:26.925935,98968.66494823685,101327.34148803544,98982.18272087532,99642.30193295704,1.0126372398008858
2025-03-06 17:16:26.925935,99476.26288213838,102299.42830998686,98848.63799223976,100050.09016213077,0.8679131823980836
2025-03-06 18:16:26.925935,100446.26007966592,101168.26983071363,99844.79676333546,100467.15723836621,1.015004398114545
2025-03-06 19:16:26.925935,98643.6455254653,101089.52224200017,98211.71701223495,101018.5053889875,1.0296108825415717
2025-03-06 20:16:26.925935,99504.05736399692,102197.37749780339,97491.63854652706,101455.68296730751,0.9257785153583667
2025-03-06 21:16:26.925935,100939.06601120098,100516.83431151632,99937.80710635742,98976.41349146326,1.0476931286875542
2025-03-06 22:16:26.925935,99282.07813077814,101815.17490841757,98740.50497700844,100057.55739387216,0.8548258472449997
2025-03-06 23:16:26.925935,99324.87849923334,98749.68820064221,99296.94209634534,101030.97624692835,0.930824283113159
2025-03-07 00:16:26.925935,99250.21667670184,100241.75777405626,99969.58229642581,98269.19242495531,1.087050348032046
2025-03-07 01:16:26.925935,102207.51035938424,99964.9943656354,98510.26100679586,100211.08067407005,1.1219092535207382
2025-03-07 02:16:26.925935,96705.92111032385,100759.96273014869,100592.32108321974,100839.50811382165,0.8878347382174383
2025-03-07 03:16:26.925935,98821.34455177886,101839.8938080013,98623.48645972673,100114.94851897107,0.8005047584428392
2025-03-07 04:16:26.925935,97420.54146551882,100503.62423923462,97577.53055575248,100638.82643036361,1.0951115455158387
2025-03-07 05:16:26.925935,99388.20101251783,99360.5556179355,98757.18601768061,100348.26137192947,1.0637229390689158
2025-03-07 06:16:26.925935,100424.3344439182,100149.61849424653,99153.56676106025,99388.25762585465,0.9287830107653989
2025-03-07 07:16:26.925935,99915.32692425448,100897.29098791599,97443.24639997625,100745.61454278971,1.085881075327334
2025-03-07 08:16:26.925935,99542.34977868974,100820.60618012813,100789.12205963947,101179.93571711208,0.9924616932687081
2025-03-07 09:16:26.925935,100141.26515018925,100127.48410165362,98029.28728545157,100580.74003123818,0.9774984364481166
2025-03-07 10:16:26.925935,99333.26473261013,101452.14653861366,98461.3393263787,101197.95300755474,1.0023256677947072
2025-03-07 11:16:26.925935,100543.48462183563,100243.29372054996,100042.72420952863,100590.93063371792,1.0210061513132374
2025-03-07 12:16:26.925935,101345.41057701473,100573.39455543463,99514.78944337141,99790.37279955662,1.0571362466076824
2025-03-07 13:16:26.925935,99961.75793462184,102110.81755679837,100101.26576048144,100548.79617322446,0.9301639727288677
2025-03-07 14:16:26.925935,99730.53761974668,100147.86804674404,98680.13141894876,101342.92958957622,1.2779294485447132
2025-03-07 15:16:26.925935,99407.63813753874,101677.65418913809,97423.96284313209,101089.82042713727,1.0115950386902366
2025-03-07 16:16:26.925935,98442.58782132671,100622.81056460734,99160.12533331489,101192.16518547296,1.094980710335089
2025-03-07 17:16:26.925935,100854.45416980692,101385.46061041107,99060.34868363323,101237.99943773022,1.0041335588465026
2025-03-07 18:16:26.925935,99243.71074706853,100368.18319309082,99924.63510836435,100845.22083045472,0.8796212851622295
2025-03-07 19:16:26.925935,100499.74593710736,99826.78954296131,95951.98607565538,99172.19225124041,1.0300727967324597
2025-03-07 20:16:26.925935,99995.38029146908,101779.44429116293,98620.0550437643,102162.60802444303,0.9238117170902007
2025-03-07 21:16:26.925935,100345.72679878538,100476.82050296625,98227.39911409243,100203.44029915894,0.8760510145542211
2025-03-07 22:16:26.925935,101277.62743713039,98983.47166835282,98193.04167736246,100736.07960703594,1.0489158274490653
2025-03-07 23:16:26.925935,97985.48055358371,102543.27913463992,98159.94080309199,101540.86078819749,1.0393566858617846
2025-03-08 00:16:26.925935,100117.30827845156,100361.10034322686,99879.9730463602,99868.95253889849,0.9217319461404258
2025-03-08 01:16:26.925935,100941.10509394422,99735.44977154864,97380.22667799787,99524.85434748224,1.1141558326160983
2025-03-08 02:16:26.925935,101582.79116248514,100441.98379684013,99071.23909762876,100356.2745111981,1.1467996309370478
2025-03-08 03:16:26.925935,99718.02724867366,99895.01320231381,98883.03652496451,98896.86856817106,0.8884153640978624
2025-03-08 04:16:26.925935,100749.89509157224,100775.21849417983,97752.34012038834,100545.60054240358,1.0023031306953591
2025-03-08 05:16:26.925935,100585.48663869941,100641.44765377656,98011.54920254472,100440.70911342073,0.946472416739411
2025-03-08 06:16:26.925935,100079.55319644864,100918.26438613074,98850.59720087233,100812.10816396598,0.9384000151383849
2025-03-08 07:16:26.925935,99372.30415634459,101638.64026473461,100020.62592802726,101980.28291659338,1.1163137045326672
2025-03-08 08:16:26.925935,100021.6229532399,100853.3219863139,98787.32483685896,98709.77818918038,1.1476568500091164
2025-03-08 09:16:26.925935,99613.65690328082,102496.19362286705,98866.72615416624,100624.11450433936,0.8546446776147694
2025-03-08 10:16:26.925935,101237.00012059085,101524.87495923988,99548.4177817176,101051.58136961843,1.0127370598044705
2025-03-08 11:16:26.925935,99134.43182037119,99657.68372789188,99960.78666334077,100497.14531310507,0.973306605438683
2025-03-08 12:16:26.925935,99976.58766175238,101746.49680122739,98820.26320395866,101600.50564423394,1.1267956480410204
2025-03-08 13:16:26.925935,99492.8456622588,99688.20315464276,99295.15630502708,100470.87470357139,0.846876749972555
2025-03-08 14:16:26.925935,101182.54431464116,100204.64036049973,101401.17064762437,100194.89054665685,0.9995023354642829
2025-03-08 15:16:26.925935,100858.17566794714,101877.21646840459,99528.10366487745,100424.08358526991,0.8889757514900489
2025-03-08 16:16:26.925935,100984.20821295987,101512.33947815231,97886.21752836465,100231.14380230528,1.0212977628394935
2025-03-08 17:16:26.925935,100705.34855701233,101500.6935948595,99407.4184724572,101122.92677151148,1.2496957620305504
2025-03-08 18:16:26.925935,99496.84412606436,101618.39979505939,101777.85178025531,98489.92483015888,1.13407430177506
2025-03-08 19:16:26.925935,100298.43520172623,101366.90599725257,100100.52451997592,100690.7361832614,0.7486728727561635
2025-03-08 20:16:26.925935,99771.07464077184,102016.93056628997,99070.46589915112,101017.02098816796,1.0039592524275638
2025-03-08 21:16:26.925935,99716.6488527237,101338.92237898135,98634.32940286103,100926.13701250234,1.0657602742130263
2025-03-08 22:16:26.925935,100142.75218578699,100728.17518630945,99910.87796600632,101505.15368314965,1.0102970039499404
2025-03-08 23:16:26.925935,99921.89654121136,99980.79147025423,99268.28990564425,100367.82950042383,1.2191255484552552
2025-03-09 00:16:26.925935,101340.55036588291,101975.31595754303,97620.67644375896,98940.44817269516,1.0302965374674546
2025-03-09 01:16:26.925935,99483.35435118123,101706.28979139842,97086.45407188273,101012.64568505381,0.981031365767087
2025-03-09 02:16:26.925935,99177.42949811906,99162.85249087517,97758.45090567277,102807.02355652151,0.957794387180319
2025-03-09 03:16:26.925935,100407.49746394686,100567.6939649694,99043.07171498887,101772.38833036588,0.9212669908868525
2025-03-09 04:16:26.925935,101014.04782036894,101211.94234014432,99730.22032684351,98163.87868889213,0.9276551913351371
2025-03-09 05:16:26.925935,99651.14773962054,100692.33841120379,97591.11907594916,100148.79284889698,0.9145579110344594
2025-03-09 06:16:26.925935,101111.45349422577,99519.20302156183,98535.67722280022,100021.89780767269,1.055292802037539
2025-03-09 07:16:26.925935,99128.04144100621,101304.77686606589,96874.90334863501,100268.19935532751,0.9767440653953767
2025-03-09 08:16:26.925935,99648.44532931776,102109.23392278132,99319.52233435829,99566.12066656855,1.0483641908737074
2025-03-09 09:16:26.925935,99901.469595624,101566.32453294634,99572.52817139706,101090.82726161848,0.9922226108742268
2025-03-09 10:16:26.925935,100905.48154082107,100069.94599571898,99906.6852992306,101071.67937759466,0.9870349268704964
2025-03-09 11:16:26.925935,101231.46474446866,101077.9057969982,99127.63763862326,100818.36724308254,0.9470291069464225
